Key,Value1,Value2,Value3
1931,0.8457079313847105,0.8728465389262904,0.8214552045572242
1932,0.8456999213571509,0.8729123533471359,0.8214337474120083
1933,0.845725205227846,0.8729177444386963,0.8214330056906363
1934,0.8457224052652254,0.8729834539813858,0.8213340227507756
1935,0.8457568655729824,0.8729974160206718,0.8213850129198966
1936,0.8457704689602152,0.8729424931129477,0.8214514462809918
1937,0.8457488404109288,0.8730080881087593,0.8215436241610738
1938,0.8457332341341269,0.8730736154110768,0.8214860681114551
1939,0.8456664707693169,0.873018738181193,0.821392470345539
1940,0.8456457284424199,0.8730841924398626,0.8212783505154639
1941,0.8456557596380032,0.8730293663060278,0.8213446676970634
1942,0.8456605912549198,0.8730775832475112,0.8212770339855818
1943,0.8456606302888126,0.8731000171556013,0.8211940298507463
1944,0.845673429674291,0.87309670781893,0.8212037037037037
1945,0.8456495486339451,0.873101970865467,0.8210385604113111
1946,0.845658357035302,0.8730387118876327,0.821120246659815
1947,0.8456568045452555,0.8729840780688238,0.821171032357473
1948,0.8456771405377012,0.8730492813141684,0.8211755646817248
1949,0.8456843302667637,0.8731058662561998,0.8211339148281169
1950,0.8456497714172133,0.872982905982906,0.8211487179487179
1951,0.8456573651357483,0.8730223816846062,0.8212147616606869
1952,0.8456923529037997,0.8730703551912569,0.8212704918032787
1953,0.8456848339068894,0.8731353473288958,0.8213108038914491
1954,0.8456872406433236,0.8729529170931423,0.8213510747185261
1955,0.8456622851365015,0.8729667519181585,0.8212634271099745
1956,0.8456591525181909,0.8728101567825495,0.8212065439672802
1957,0.8456667181614004,0.8728240504173054,0.8212979049565662
1958,0.8456821942972975,0.8728464419475656,0.8213636363636364
1959,0.8456351326218486,0.8729113493278884,0.8213731495661052
1960,0.8456442809682012,0.8727721088435374,0.8214132653061225
1961,0.8456652791448754,0.8727434982151964,0.821443141254462
1962,0.8456534622952374,0.8728083588175332,0.8213302752293578
1963,0.8456649567384205,0.8727373068432671,0.8213754457463067
1964,0.8456799917902083,0.872785132382892,0.8213645621181263
1965,0.8456748920054441,0.8728498727735369,0.8213994910941476
1966,0.8456788663086423,0.8727958630044083,0.8213784333672431
1967,0.8456733781818612,0.8727503812913066,0.82133197763091
1968,0.8456722285246109,0.8728150406504065,0.8213617886178862
1969,0.8456966704855493,0.8728542407313357,0.8212747587607923
1970,0.8456860661865974,0.8728680203045686,0.8212994923857868
1971,0.84572384851667,0.8729325215626585,0.8213546423135464
1972,0.8457332893060994,0.8729969574036511,0.8212728194726167
1973,0.8457380057127815,0.8728670383510728,0.8213380638621389
1974,0.8457191552194027,0.872872340425532,0.8212968591691996
1975,0.8457517417329016,0.8729367088607595,0.8213873417721519
1976,0.8457646800364058,0.873001012145749,0.821411943319838
1977,0.8457521183533111,0.872862923621649,0.821320182094082
1978,0.8457423127268167,0.8728934951129087,0.821314459049545
1979,0.8457199822947147,0.8727808657571164,0.8212683173319858
1980,0.8457567927335369,0.8728030303030303,0.8213585858585859
1981,0.8457513040551909,0.8728672387682989,0.8214487632508833
1982,0.845732914055961,0.8727968382105618,0.821468213925328
1983,0.8457532436563503,0.8727349134308288,0.8214826021180031
1984,0.8457786321580395,0.8726646505376344,0.8215221774193548
1985,0.8457993087692578,0.8727287993282955,0.8216120906801008
1986,0.8458000577687221,0.8727844914400805,0.8214753272910372
1987,0.8458008060142866,0.8727562489515182,0.821524911927529
1988,0.8457863459828739,0.8728202548625084,0.8215492957746479
1989,0.8458120437600601,0.8728841964136081,0.8216038210155857
1990,0.8458252502824198,0.8729313232830821,0.821643216080402
1991,0.8457925003601477,0.8728779507785033,0.8216223003515821
1992,0.845797920363625,0.8728329986613119,0.8216566265060241
1993,0.8458188932581866,0.8728968054858672,0.8216708479678876
1994,0.8457904721917691,0.8728769642260114,0.821654964894684
1995,0.8457923879466107,0.8728654970760233,0.8216541353383459
1996,0.8457892529244535,0.8727955911823647,0.8216583166332665
1997,0.8457903910128759,0.8728259055249541,0.8216124186279419
1998,0.8458148070551171,0.8728395061728395,0.8216866866866867
1999,0.8458283405268526,0.872869768217442,0.8217108554277138
